
2022-05-10  00.54.41    EMA2    buyOrSell = 2    bin = 5    fee = 0.0003 - 0.003    2022-05-04 ~  (5) days

1602 loaded. (5 days)
    "closeX": 0.02,
    "stopX": 0.015,
    "tryCount": 2.0,
    "succeedCount": 1.0,
    "failedCount": 1.0,
    "finalPercent": 1.00198615
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 120.0,
    "smaLength2": 60.0,
    "limitX": 0.015,
    "closeX": 0.02,
    "stopX": 0.015,
    "tryCount": 2.0,
    "succeedCount": 1.0,
    "failedCount": 1.0,
    "finalPercent": 1.00198615
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 132.0,
    "smaLength2": 30.0,
    "limitX": 0.0249999985,
    "closeX": 0.02,
    "stopX": 0.015,
    "tryCount": 2.0,
    "succeedCount": 1.0,
    "failedCount": 1.0,
    "finalPercent": 1.00198615
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 132.0,
    "smaLength2": 36.0,
    "limitX": 0.02,
    "closeX": 0.02,
    "stopX": 0.015,
    "tryCount": 2.0,
    "succeedCount": 1.0,
    "failedCount": 1.0,
    "finalPercent": 1.00198615
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 132.0,
    "smaLength2": 42.0,
    "limitX": 0.02,
    "closeX": 0.02,
    "stopX": 0.015,
    "tryCount": 2.0,
    "succeedCount": 1.0,
    "failedCount": 1.0,
    "finalPercent": 1.00198615
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 132.0,
    "smaLength2": 48.0,
    "limitX": 0.02,
    "closeX": 0.02,
    "stopX": 0.015,
    "tryCount": 2.0,
    "succeedCount": 1.0,
    "failedCount": 1.0,
    "finalPercent": 1.00198615
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 144.0,
    "smaLength2": 24.0,
    "limitX": 0.0249999985,
    "closeX": 0.02,
    "stopX": 0.015,
    "tryCount": 2.0,
    "succeedCount": 1.0,
    "failedCount": 1.0,
    "finalPercent": 1.00198615
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 144.0,
    "smaLength2": 30.0,
    "limitX": 0.0249999985,
    "closeX": 0.02,
    "stopX": 0.015,
    "tryCount": 2.0,
    "succeedCount": 1.0,
    "failedCount": 1.0,
    "finalPercent": 1.00198615
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 144.0,
    "smaLength2": 36.0,
    "limitX": 0.02,
    "closeX": 0.02,
    "stopX": 0.015,
    "tryCount": 2.0,
    "succeedCount": 1.0,
    "failedCount": 1.0,
    "finalPercent": 1.00198615
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 144.0,
    "smaLength2": 36.0,
    "limitX": 0.0249999985,
    "closeX": 0.02,
    "stopX": 0.015,
    "tryCount": 2.0,
    "succeedCount": 1.0,
    "failedCount": 1.0,
    "finalPercent": 1.00198615
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 144.0,
    "smaLength2": 42.0,
    "limitX": 0.02,
    "closeX": 0.02,
    "stopX": 0.015,
    "tryCount": 2.0,
    "succeedCount": 1.0,
    "failedCount": 1.0,
    "finalPercent": 1.00198615
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 144.0,
    "smaLength2": 48.0,
    "limitX": 0.02,
    "closeX": 0.02,
    "stopX": 0.015,
    "tryCount": 2.0,
    "succeedCount": 1.0,
    "failedCount": 1.0,
    "finalPercent": 1.00198615
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 84.0,
    "smaLength2": 18.0,
    "limitX": 0.015,
    "closeX": 0.0249999985,
    "stopX": 0.02,
    "tryCount": 4.0,
    "succeedCount": 2.0,
    "failedCount": 2.0,
    "finalPercent": 1.00202274
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 96.0,
    "smaLength2": 12.0,
    "limitX": 0.015,
    "closeX": 0.0249999985,
    "stopX": 0.02,
    "tryCount": 4.0,
    "succeedCount": 2.0,
    "failedCount": 2.0,
    "finalPercent": 1.00202274
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 108.0,
    "smaLength2": 12.0,
    "limitX": 0.015,
    "closeX": 0.0249999985,
    "stopX": 0.02,
    "tryCount": 4.0,
    "succeedCount": 2.0,
    "failedCount": 2.0,
    "finalPercent": 1.00202274
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 120.0,
    "smaLength2": 12.0,
    "limitX": 0.015,
    "closeX": 0.0249999985,
    "stopX": 0.02,
    "tryCount": 4.0,
    "succeedCount": 2.0,
    "failedCount": 2.0,
    "finalPercent": 1.00202274
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 132.0,
    "smaLength2": 30.0,
    "limitX": 0.02,
    "closeX": 0.0399999954,
    "stopX": 0.015,
    "tryCount": 3.0,
    "succeedCount": 1.0,
    "failedCount": 2.0,
    "finalPercent": 1.00202572
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 24.0,
    "smaLength2": 12.0,
    "limitX": 0.005,
    "closeX": 0.0449999943,
    "stopX": 0.02,
    "tryCount": 14.0,
    "succeedCount": 5.0,
    "failedCount": 9.0,
    "finalPercent": 1.002051
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 108.0,
    "smaLength2": 30.0,
    "limitX": 0.01,
    "closeX": 0.015,
    "stopX": 0.0249999985,
    "tryCount": 12.0,
    "succeedCount": 8.0,
    "failedCount": 4.0,
    "finalPercent": 1.00212
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 120.0,
    "smaLength2": 30.0,
    "limitX": 0.01,
    "closeX": 0.015,
    "stopX": 0.0249999985,
    "tryCount": 12.0,
    "succeedCount": 8.0,
    "failedCount": 4.0,
    "finalPercent": 1.00212
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 144.0,
    "smaLength2": 6.0,
    "limitX": 0.01,
    "closeX": 0.0249999985,
    "stopX": 0.0499999933,
    "tryCount": 13.0,
    "succeedCount": 9.0,
    "failedCount": 4.0,
    "finalPercent": 1.00213993
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 60.0,
    "smaLength2": 30.0,
    "limitX": 0.005,
    "closeX": 0.0249999985,
    "stopX": 0.0499999933,
    "tryCount": 13.0,
    "succeedCount": 9.0,
    "failedCount": 4.0,
    "finalPercent": 1.00214
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 108.0,
    "smaLength2": 24.0,
    "limitX": 0.01,
    "closeX": 0.005,
    "stopX": 0.0349999964,
    "tryCount": 19.0,
    "succeedCount": 17.0,
    "failedCount": 2.0,
    "finalPercent": 1.00222373
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 144.0,
    "smaLength2": 72.0,
    "limitX": 0.01,
    "closeX": 0.005,
    "stopX": 0.0349999964,
    "tryCount": 19.0,
    "succeedCount": 17.0,
    "failedCount": 2.0,
    "finalPercent": 1.00222373
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 72.0,
    "smaLength2": 6.0,
    "limitX": 0.01,
    "closeX": 0.005,
    "stopX": 0.0299999975,
    "tryCount": 25.0,
    "succeedCount": 22.0,
    "failedCount": 3.0,
    "finalPercent": 1.002234
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 96.0,
    "smaLength2": 6.0,
    "limitX": 0.01,
    "closeX": 0.005,
    "stopX": 0.0299999975,
    "tryCount": 25.0,
    "succeedCount": 22.0,
    "failedCount": 3.0,
    "finalPercent": 1.002234
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 132.0,
    "smaLength2": 6.0,
    "limitX": 0.01,
    "closeX": 0.005,
    "stopX": 0.0299999975,
    "tryCount": 25.0,
    "succeedCount": 22.0,
    "failedCount": 3.0,
    "finalPercent": 1.0022341
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 96.0,
    "smaLength2": 30.0,
    "limitX": 0.01,
    "closeX": 0.02,
    "stopX": 0.0249999985,
    "tryCount": 10.0,
    "succeedCount": 6.0,
    "failedCount": 4.0,
    "finalPercent": 1.002273
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 84.0,
    "smaLength2": 42.0,
    "limitX": 0.005,
    "closeX": 0.0299999975,
    "stopX": 0.0249999985,
    "tryCount": 12.0,
    "succeedCount": 6.0,
    "failedCount": 6.0,
    "finalPercent": 1.00230575
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 96.0,
    "smaLength2": 42.0,
    "limitX": 0.005,
    "closeX": 0.0299999975,
    "stopX": 0.0249999985,
    "tryCount": 12.0,
    "succeedCount": 6.0,
    "failedCount": 6.0,
    "finalPercent": 1.00230575
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 108.0,
    "smaLength2": 24.0,
    "limitX": 0.005,
    "closeX": 0.0299999975,
    "stopX": 0.0249999985,
    "tryCount": 12.0,
    "succeedCount": 6.0,
    "failedCount": 6.0,
    "finalPercent": 1.00230575
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 144.0,
    "smaLength2": 6.0,
    "limitX": 0.01,
    "closeX": 0.0299999975,
    "stopX": 0.0249999985,
    "tryCount": 12.0,
    "succeedCount": 6.0,
    "failedCount": 6.0,
    "finalPercent": 1.00230575
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 120.0,
    "smaLength2": 48.0,
    "limitX": 0.01,
    "closeX": 0.005,
    "stopX": 0.0449999943,
    "tryCount": 12.0,
    "succeedCount": 11.0,
    "failedCount": 1.0,
    "finalPercent": 1.00243211
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 60.0,
    "smaLength2": 18.0,
    "limitX": 0.01,
    "closeX": 0.005,
    "stopX": 0.0449999943,
    "tryCount": 12.0,
    "succeedCount": 11.0,
    "failedCount": 1.0,
    "finalPercent": 1.00243223
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 132.0,
    "smaLength2": 36.0,
    "limitX": 0.01,
    "closeX": 0.005,
    "stopX": 0.0449999943,
    "tryCount": 12.0,
    "succeedCount": 11.0,
    "failedCount": 1.0,
    "finalPercent": 1.00243223
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 132.0,
    "smaLength2": 54.0,
    "limitX": 0.01,
    "closeX": 0.005,
    "stopX": 0.0449999943,
    "tryCount": 12.0,
    "succeedCount": 11.0,
    "failedCount": 1.0,
    "finalPercent": 1.00243223
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 48.0,
    "smaLength2": 24.0,
    "limitX": 0.01,
    "closeX": 0.005,
    "stopX": 0.01,
    "tryCount": 4.0,
    "succeedCount": 3.0,
    "failedCount": 1.0,
    "finalPercent": 1.00245619
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 132.0,
    "smaLength2": 48.0,
    "limitX": 0.02,
    "closeX": 0.005,
    "stopX": 0.01,
    "tryCount": 4.0,
    "succeedCount": 3.0,
    "failedCount": 1.0,
    "finalPercent": 1.00245619
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 144.0,
    "smaLength2": 48.0,
    "limitX": 0.02,
    "closeX": 0.005,
    "stopX": 0.01,
    "tryCount": 4.0,
    "succeedCount": 3.0,
    "failedCount": 1.0,
    "finalPercent": 1.00245619
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 96.0,
    "smaLength2": 24.0,
    "limitX": 0.01,
    "closeX": 0.0249999985,
    "stopX": 0.0249999985,
    "tryCount": 11.0,
    "succeedCount": 6.0,
    "failedCount": 5.0,
    "finalPercent": 1.00250924
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 48.0,
    "smaLength2": 12.0,
    "limitX": 0.01,
    "closeX": 0.0249999985,
    "stopX": 0.0249999985,
    "tryCount": 11.0,
    "succeedCount": 6.0,
    "failedCount": 5.0,
    "finalPercent": 1.00250936
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 84.0,
    "smaLength2": 24.0,
    "limitX": 0.005,
    "closeX": 0.005,
    "stopX": 0.0249999985,
    "tryCount": 36.0,
    "succeedCount": 31.0,
    "failedCount": 5.0,
    "finalPercent": 1.00262964
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 72.0,
    "smaLength2": 24.0,
    "limitX": 0.005,
    "closeX": 0.0299999975,
    "stopX": 0.0249999985,
    "tryCount": 14.0,
    "succeedCount": 7.0,
    "failedCount": 7.0,
    "finalPercent": 1.00269067
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 72.0,
    "smaLength2": 36.0,
    "limitX": 0.005,
    "closeX": 0.0299999975,
    "stopX": 0.0249999985,
    "tryCount": 14.0,
    "succeedCount": 7.0,
    "failedCount": 7.0,
    "finalPercent": 1.00269067
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 84.0,
    "smaLength2": 24.0,
    "limitX": 0.005,
    "closeX": 0.0299999975,
    "stopX": 0.0249999985,
    "tryCount": 14.0,
    "succeedCount": 7.0,
    "failedCount": 7.0,
    "finalPercent": 1.00269067
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 96.0,
    "smaLength2": 24.0,
    "limitX": 0.005,
    "closeX": 0.0299999975,
    "stopX": 0.0249999985,
    "tryCount": 14.0,
    "succeedCount": 7.0,
    "failedCount": 7.0,
    "finalPercent": 1.00269067
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 108.0,
    "smaLength2": 6.0,
    "limitX": 0.01,
    "closeX": 0.0299999975,
    "stopX": 0.0249999985,
    "tryCount": 14.0,
    "succeedCount": 7.0,
    "failedCount": 7.0,
    "finalPercent": 1.00269067
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 96.0,
    "smaLength2": 6.0,
    "limitX": 0.005,
    "closeX": 0.005,
    "stopX": 0.0299999975,
    "tryCount": 58.0,
    "succeedCount": 51.0,
    "failedCount": 7.0,
    "finalPercent": 1.00284564
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 144.0,
    "smaLength2": 6.0,
    "limitX": 0.01,
    "closeX": 0.0249999985,
    "stopX": 0.015,
    "tryCount": 16.0,
    "succeedCount": 7.0,
    "failedCount": 9.0,
    "finalPercent": 1.00288284
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 120.0,
    "smaLength2": 18.0,
    "limitX": 0.01,
    "closeX": 0.01,
    "stopX": 0.0399999954,
    "tryCount": 17.0,
    "succeedCount": 14.0,
    "failedCount": 3.0,
    "finalPercent": 1.0031482
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 132.0,
    "smaLength2": 18.0,
    "limitX": 0.01,
    "closeX": 0.01,
    "stopX": 0.0399999954,
    "tryCount": 17.0,
    "succeedCount": 14.0,
    "failedCount": 3.0,
    "finalPercent": 1.0031482
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 60.0,
    "smaLength2": 30.0,
    "limitX": 0.005,
    "closeX": 0.015,
    "stopX": 0.0249999985,
    "tryCount": 18.0,
    "succeedCount": 12.0,
    "failedCount": 6.0,
    "finalPercent": 1.00318182
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 72.0,
    "smaLength2": 30.0,
    "limitX": 0.005,
    "closeX": 0.015,
    "stopX": 0.0249999985,
    "tryCount": 18.0,
    "succeedCount": 12.0,
    "failedCount": 6.0,
    "finalPercent": 1.00318182
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 36.0,
    "smaLength2": 12.0,
    "limitX": 0.01,
    "closeX": 0.005,
    "stopX": 0.0399999954,
    "tryCount": 11.0,
    "succeedCount": 10.0,
    "failedCount": 1.0,
    "finalPercent": 1.00321412
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 48.0,
    "smaLength2": 18.0,
    "limitX": 0.01,
    "closeX": 0.005,
    "stopX": 0.0399999954,
    "tryCount": 11.0,
    "succeedCount": 10.0,
    "failedCount": 1.0,
    "finalPercent": 1.00321412
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 132.0,
    "smaLength2": 42.0,
    "limitX": 0.01,
    "closeX": 0.005,
    "stopX": 0.0399999954,
    "tryCount": 11.0,
    "succeedCount": 10.0,
    "failedCount": 1.0,
    "finalPercent": 1.00321412
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 108.0,
    "smaLength2": 36.0,
    "limitX": 0.01,
    "closeX": 0.005,
    "stopX": 0.0399999954,
    "tryCount": 11.0,
    "succeedCount": 10.0,
    "failedCount": 1.0,
    "finalPercent": 1.00321424
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 120.0,
    "smaLength2": 54.0,
    "limitX": 0.01,
    "closeX": 0.01,
    "stopX": 0.0499999933,
    "tryCount": 7.0,
    "succeedCount": 6.0,
    "failedCount": 1.0,
    "finalPercent": 1.00336826
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 144.0,
    "smaLength2": 18.0,
    "limitX": 0.015,
    "closeX": 0.01,
    "stopX": 0.0499999933,
    "tryCount": 7.0,
    "succeedCount": 6.0,
    "failedCount": 1.0,
    "finalPercent": 1.00336826
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 72.0,
    "smaLength2": 36.0,
    "limitX": 0.005,
    "closeX": 0.02,
    "stopX": 0.0249999985,
    "tryCount": 15.0,
    "succeedCount": 9.0,
    "failedCount": 6.0,
    "finalPercent": 1.00341141
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 120.0,
    "smaLength2": 30.0,
    "limitX": 0.01,
    "closeX": 0.01,
    "stopX": 0.02,
    "tryCount": 14.0,
    "succeedCount": 10.0,
    "failedCount": 4.0,
    "finalPercent": 1.00350988
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 48.0,
    "smaLength2": 24.0,
    "limitX": 0.005,
    "closeX": 0.005,
    "stopX": 0.0499999933,
    "tryCount": 26.0,
    "succeedCount": 24.0,
    "failedCount": 2.0,
    "finalPercent": 1.00359988
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 24.0,
    "smaLength2": 12.0,
    "limitX": 0.01,
    "closeX": 0.015,
    "stopX": 0.01,
    "tryCount": 2.0,
    "succeedCount": 1.0,
    "failedCount": 1.0,
    "finalPercent": 1.00371158
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 96.0,
    "smaLength2": 30.0,
    "limitX": 0.02,
    "closeX": 0.015,
    "stopX": 0.01,
    "tryCount": 2.0,
    "succeedCount": 1.0,
    "failedCount": 1.0,
    "finalPercent": 1.00371158
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 108.0,
    "smaLength2": 18.0,
    "limitX": 0.02,
    "closeX": 0.015,
    "stopX": 0.01,
    "tryCount": 2.0,
    "succeedCount": 1.0,
    "failedCount": 1.0,
    "finalPercent": 1.00371158
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 108.0,
    "smaLength2": 24.0,
    "limitX": 0.02,
    "closeX": 0.015,
    "stopX": 0.01,
    "tryCount": 2.0,
    "succeedCount": 1.0,
    "failedCount": 1.0,
    "finalPercent": 1.00371158
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 108.0,
    "smaLength2": 30.0,
    "limitX": 0.02,
    "closeX": 0.015,
    "stopX": 0.01,
    "tryCount": 2.0,
    "succeedCount": 1.0,
    "failedCount": 1.0,
    "finalPercent": 1.00371158
  },
  {
    "buyOrSell": 2.0,
